tagX;tagY;tagZ;GPSChildX;GPSChildY;GPSChildZ;GPSMotherX;GPSMotherY;GPSMotherZ;pontosX;pontosY;pontosZ
0.98794;0.045788;5.95306;0.828244;1.53276;3.38794;-0.212922;1.46415;9.01102;0;0;9
0.985919;0.0432883;5.96469;0.827582;1.51401;3.38724;-0.209675;1.44737;9.01116;0;0;9
0.985919;0.0432883;5.96469;0.829757;1.49476;3.38679;-0.206267;1.43075;9.01122;0;0;9
0.983524;0.0406802;5.95367;0.834526;1.4752;3.38647;-0.20304;1.41421;9.01133;0;0;9
0.987455;0.037589;5.96385;0.841656;1.45551;3.3864;-0.199887;1.39761;9.01137;0;0;9
0.998556;0.0314661;5.96114;0.850221;1.43615;3.38619;-0.196717;1.3808;9.01148;0;0;9
1.00641;0.0293968;5.96656;0.859693;1.41705;3.38583;-0.19365;1.36406;9.01153;0;0;9
1.00641;0.0293968;5.96656;0.859693;1.41705;3.38583;-0.19365;1.36406;9.01153;0;0;9
1.01216;0.0272094;5.95955;0.869323;1.39847;3.38555;-0.190339;1.34727;9.01166;0;0;9
1.01947;0.0258144;5.96608;0.878552;1.38019;3.38498;-0.186796;1.33035;9.01173;0;0;9
1.02271;0.0254122;5.95925;0.886548;1.36258;3.38432;-0.182905;1.3134;9.01189;0;0;9
1.02724;0.0257998;5.96921;0.893126;1.34537;3.38338;-0.178679;1.29618;9.012;0;0;9
1.02724;0.0257998;5.96921;0.898206;1.32859;3.38237;-0.174056;1.27892;9.01218;0;0;9
1.02346;0.0267876;5.9581;0.901673;1.31213;3.38136;-0.169041;1.26156;9.01231;0;0;9
1.01971;0.0282956;5.95746;0.903864;1.29606;3.38018;-0.163502;1.2441;9.0125;0;0;9
1.01806;0.0293214;5.97914;0.905326;1.27963;3.37923;-0.157638;1.22651;9.01262;0;0;9
1.01143;0.0310709;5.98159;0.906336;1.2633;3.37836;-0.151447;1.20884;9.0128;0;0;9
1.01143;0.0310709;5.98159;0.907506;1.24685;3.37739;-0.14499;1.1909;9.0129;0;0;9
0.999964;0.0333229;5.9649;0.909424;1.22999;3.37756;-0.138368;1.17298;9.01305;0;0;9
0.995446;0.033999;5.96066;0.912324;1.21282;3.37864;-0.131633;1.15487;9.01312;0;0;9
0.994346;0.0344798;5.96631;0.91674;1.19502;3.37975;-0.124837;1.13658;9.01323;0;0;9
0.994087;0.0347372;5.9688;0.922581;1.17684;3.38056;-0.118;1.11806;9.01327;0;0;9
0.994087;0.0347372;5.9688;0.92973;1.15814;3.38161;-0.111046;1.09941;9.01336;0;0;9
0.994885;0.0334006;5.95534;0.93801;1.139;3.38301;-0.104096;1.08051;9.01339;0;0;9
0.997259;0.0328218;5.95193;0.947283;1.11959;3.38482;-0.0970582;1.06143;9.01349;0;0;9
1.00288;0.0322825;5.96309;0.957419;1.09978;3.38639;-0.090054;1.04223;9.01354;0;0;9
1.00641;0.0314286;5.96082;0.967813;1.07993;3.3876;-0.08307;1.02281;9.01368;0;0;9
1.00641;0.0314286;5.96082;0.967813;1.07993;3.3876;-0.08307;1.02281;9.01368;0;0;9
1.0098;0.030773;5.96014;0.978156;1.06002;3.38871;-0.075711;1.00321;9.01377;0;0;9
1.01112;0.0300803;5.94883;0.988263;1.04008;3.39025;-0.0681926;0.983553;9.01393;0;0;9
1.01293;0.0304906;5.94614;0.997858;1.02031;3.39188;-0.0605201;0.963623;9.01404;0;0;9
1.01463;0.0306738;5.94763;0.997858;1.02031;3.39188;-0.0605201;0.963623;9.01404;0;0;9
1.01463;0.0306738;5.94763;1.0069;1.00061;3.39327;-0.0528246;0.943738;9.01423;0;0;9
1.01463;0.0306738;5.94763;1.01533;0.980979;3.39428;-0.0451398;0.923717;9.01433;0;0;9
1.01525;0.0307681;5.94662;1.02344;0.961192;3.39541;-0.0375549;0.903572;9.01448;0;0;9
1.01631;0.0310228;5.94963;1.02344;0.961192;3.39541;-0.0375549;0.903572;9.01448;0;0;9
1.019;0.0321693;5.96364;1.03119;0.941478;3.39655;-0.0302376;0.883432;9.01454;0;0;9
1.019;0.0321693;5.96364;1.03857;0.921811;3.39793;-0.0231801;0.863145;9.01462;0;0;9
1.019;0.0327302;5.96167;1.04561;0.902089;3.39943;-0.0165901;0.842876;9.0146;0;0;9
1.0192;0.0333464;5.95979;1.0522;0.88239;3.40133;-0.0106545;0.822538;9.01459;0;0;9
1.01617;0.0340722;5.93666;1.05822;0.862549;3.40387;-0.00560096;0.80215;9.01448;0;0;9
1.01307;0.0346932;5.91167;1.06341;0.842814;3.40689;-0.00142793;0.781653;9.01439;0;0;9
1.01307;0.0346932;5.91167;1.06775;0.822968;3.4099;0.00186452;0.761093;9.01421;0;0;9
1.01537;0.0350003;5.91742;1.07106;0.803078;3.41234;0.00422463;0.740432;9.01408;0;0;9
1.01902;0.0353067;5.93308;1.0732;0.783114;3.41348;0.00579288;0.719734;9.01388;0;0;9
1.01747;0.0360394;5.92695;1.07401;0.76286;3.41427;0.00680304;0.698921;9.01375;0;0;9
1.01677;0.0370539;5.93323;1.07345;0.742576;3.41559;0.00737882;0.677894;9.01358;0;0;9
1.01677;0.0370539;5.93323;1.07157;0.722236;3.41736;0.00766503;0.656557;9.0135;0;0;9
1.01227;0.0374268;5.92485;1.06883;0.70178;3.41891;0.00792022;0.635096;9.01339;0;0;9
1.01208;0.0391062;5.9379;1.06558;0.680988;3.42061;0.00817043;0.61346;9.01338;0;0;9
1.00072;0.0412158;5.91895;1.06206;0.660241;3.42222;0.00855048;0.591731;9.01332;0;0;9
0.996738;0.0412429;5.91763;1.05877;0.639295;3.42419;0.00914066;0.56993;9.01335;0;0;9
0.996738;0.0412429;5.91763;1.05593;0.618368;3.42652;0.00995463;0.547849;9.01333;0;0;9
0.992578;0.041907;5.91101;1.05418;0.597203;3.42854;0.0108222;0.525571;9.01337;0;0;9
0.989486;0.0425982;5.90883;1.05372;0.575982;3.43006;0.0118118;0.503124;9.01334;0;0;9
0.987846;0.0443694;5.90224;1.05491;0.554395;3.43159;0.0128969;0.480586;9.01336;0;0;9
0.990828;0.0457845;5.90678;1.05756;0.532556;3.43293;0.0140227;0.458203;9.0133;0;0;9
0.990828;0.0457845;5.90678;1.06132;0.510446;3.4344;0.0150704;0.435841;9.01329;0;0;9
0.990742;0.0458855;5.88773;1.06619;0.488136;3.43569;0.0158446;0.413399;9.01322;0;0;9
0.992863;0.046927;5.87111;1.07182;0.465576;3.43708;0.0164234;0.390897;9.01318;0;0;9
1.00079;0.0466353;5.8936;1.07182;0.465576;3.43708;0.0164234;0.390897;9.01318;0;0;9
1.00351;0.0478055;5.84113;1.07761;0.443208;3.43784;0.0170576;0.368456;9.01307;0;0;9
1.00351;0.0478055;5.84113;1.08356;0.420527;3.43787;0.0170059;0.345877;9.01302;0;0;9
1.02408;0.0476446;5.91872;1.09382;0.37477;3.43753;0.0169528;0.300655;9.01284;0;0;9
1.01286;0.0475817;5.83143;1.09382;0.37477;3.43753;0.0169528;0.300655;9.01284;0;0;9
1.03357;0.047401;5.92715;1.09728;0.351578;3.43665;0.0164717;0.255086;9.0127;0;0;9
1.02385;0.0444383;5.86136;1.09929;0.32841;3.43683;0.0164717;0.255086;9.0127;0;0;9
1.02385;0.0444383;5.86136;1.09996;0.28184;3.43384;0.0158285;0.209202;9.01262;0;0;9
1.01735;0.0418707;5.82345;1.0988;0.258361;3.43398;0.0156789;0.186136;9.01257;0;0;9
1.02004;0.0396858;5.83913;1.09671;0.234894;3.43444;0.0157224;0.163048;9.01259;0;0;9
1.03235;0.0382353;5.91105;1.09459;0.211202;3.43234;0.015856;0.139911;9.01257;0;0;9
